,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
5502,2014-03-08 06:00:00,68.37169768287956,68.37169768287956,62.56735924724005,74.1875445494125,65.55120828,0,0.0
5503,2014-03-08 07:00:00,68.36335313315432,68.36335313315432,61.757095835996076,74.4450922016604,64.59678509,0,0.0
5504,2014-03-08 08:00:00,68.35500858342908,68.35500858342908,62.012709102116695,74.13696755275922,65.27563058,0,0.0
5505,2014-03-08 09:00:00,68.34666403370385,68.34666403370385,62.363776150150166,74.06612837610517,64.88539882,0,0.0
5506,2014-03-08 10:00:00,68.33831948397861,68.33831948397861,62.07338118863719,74.75417560527713,65.15421592,0,0.0
5507,2014-03-08 11:00:00,68.32997493425337,68.32997493425337,62.73744602912347,74.75185818111714,64.26521212,0,0.0
5508,2014-03-08 12:00:00,68.32163038452813,68.32163038452813,61.96510180596751,74.18453702982957,64.07879166,0,0.0
5509,2014-03-08 13:00:00,68.3132858348029,68.3132858348029,62.97767351446181,74.47006549201777,63.99581719,0,0.0
5510,2014-03-08 14:00:00,68.30494128507766,68.30494128507766,62.254939425269946,74.70243974614618,63.37198838,0,0.0
5511,2014-03-08 15:00:00,68.29659673535242,68.29659673535242,62.05229015103731,75.06970992295571,63.85857426,0,0.0
5512,2014-03-08 16:00:00,68.28825218562719,68.28825218562719,61.82820734000487,74.33756714745282,65.7786958,0,0.0
5513,2014-03-08 17:00:00,68.27990763590195,68.27990763590195,62.28929101931847,74.53198823554557,66.00473119,0,0.0
5514,2014-03-08 18:00:00,68.27156308617671,68.27156308617671,61.193144381770615,74.27639513513867,65.12337382,0,0.0
5515,2014-03-08 19:00:00,68.26321853645148,68.26321853645148,61.715449500753046,74.21799644601535,66.57607623,0,0.0
5516,2014-03-08 20:00:00,68.25487398672622,68.25487398672622,62.45401186986811,74.92921508010909,65.02660446,0,0.0
5517,2014-03-08 21:00:00,68.246529437001,68.246529437001,62.367583035145756,75.21988649752628,64.95266133,0,0.0
5518,2014-03-08 22:00:00,68.23818488727576,68.23818488727576,61.933321670982636,73.92846266173007,64.97658136,0,0.0
5519,2014-03-08 23:00:00,68.22984033755053,68.22984033755053,62.27835246817915,74.37091873552828,65.67719536,0,0.0
5520,2014-03-09 00:00:00,68.22149578782529,68.22149578782529,61.32512524371265,74.29784682941539,65.24741305,0,0.0
5521,2014-03-09 01:00:00,68.21315123810005,68.21315123810005,62.06968840878099,74.51072895981248,65.41542891,0,0.0
5522,2014-03-09 02:00:00,68.20480668837482,68.20480668837482,61.41469827127653,74.104322299656,64.98877478,0,0.0
5523,2014-03-09 03:00:00,68.19646213864958,68.19646213864958,62.5286099151532,74.29063346062782,64.96988162,0,0.0
5524,2014-03-09 04:00:00,68.18811758892433,68.18811758892433,62.80772987251948,74.18668702674184,63.30792665,0,0.0
5525,2014-03-09 05:00:00,68.17977303919909,68.17977303919909,62.17588557533406,73.97712713769558,64.40463119,0,0.0
5526,2014-03-09 06:00:00,68.17142848947385,68.17142848947385,62.409998572257656,74.8084172987424,63.87984768,0,0.0
5527,2014-03-09 07:00:00,68.16308393974863,68.16308393974863,62.022414055667035,75.01831559632569,62.65054877,0,0.0
5528,2014-03-09 08:00:00,68.1547393900234,68.1547393900234,62.081183092325034,74.31523263212007,63.64803912,0,0.0
5529,2014-03-09 09:00:00,68.14639484029814,68.14639484029814,62.05818685730798,74.58876049285129,63.06377998,0,0.0
5530,2014-03-09 10:00:00,68.13805029057292,68.13805029057292,61.75097399181113,74.88453240153156,63.08252395,0,0.0
5531,2014-03-09 11:00:00,68.12970574084768,68.12970574084768,61.45714115328138,73.78104719341464,62.42757669,0,0.0
5532,2014-03-09 12:00:00,68.12136119112245,68.12136119112245,61.58505868401418,74.08872566332627,62.08987607,0,0.0
5533,2014-03-09 13:00:00,68.1130166413972,68.1130166413972,62.07568725516276,74.35957804106665,61.82403302,-1,0.00407049205413938
5534,2014-03-09 14:00:00,68.10467209167196,68.10467209167196,61.71053655439772,73.82492974448053,61.80836032,0,0.0
5535,2014-03-09 15:00:00,68.09632754194672,68.09632754194672,61.632058800587814,74.01359809960549,63.57034584,0,0.0
5536,2014-03-09 16:00:00,68.0879829922215,68.0879829922215,61.91916271211911,73.81471838395956,63.14298573,0,0.0
5537,2014-03-09 17:00:00,68.07963844249625,68.07963844249625,61.8246865024872,73.90230521917813,65.21301797,0,0.0
5538,2014-03-09 18:00:00,68.07129389277101,68.07129389277101,62.052059064593195,74.06674093297029,63.94421349,0,0.0
5539,2014-03-09 19:00:00,68.06294934304579,68.06294934304579,61.962383662258546,74.17589488344905,64.45766756,0,0.0
5540,2014-03-09 20:00:00,68.05460479332055,68.05460479332055,61.48749969145982,73.73930457394182,63.5914373,0,0.0
5541,2014-03-09 21:00:00,68.0462602435953,68.0462602435953,61.617894791371064,75.13799744533159,62.89815719,0,0.0
5542,2014-03-09 22:00:00,68.03791569387008,68.03791569387008,62.82064113998378,73.61470196912487,64.45257404,0,0.0
5543,2014-03-09 23:00:00,68.02957114414484,68.02957114414484,62.065083784307625,74.5094171620449,64.12681763,0,0.0
5544,2014-03-10 00:00:00,68.02122659441959,68.02122659441959,61.31122145932303,74.1369305167027,63.49055243,0,0.0
5545,2014-03-10 01:00:00,68.01288204469435,68.01288204469435,61.910755829892565,74.7049002625894,63.42430336,0,0.0
5546,2014-03-10 02:00:00,68.00453749496911,68.00453749496911,61.650558759494146,74.24374783377822,62.15728246,0,0.0
5547,2014-03-10 03:00:00,67.99619294524388,67.99619294524388,62.35995427167823,74.40927568630917,62.18439593,-1,0.0028231896290485652
5548,2014-03-10 04:00:00,67.98784839551865,67.98784839551865,61.40421526319202,74.70933092190305,62.23825287,0,0.0
5549,2014-03-10 05:00:00,67.97950384579342,67.97950384579342,62.441209718589576,74.26910343539473,61.28489989,-1,0.018867777065231944
5550,2014-03-10 06:00:00,67.97115929606817,67.97115929606817,61.536840799518295,73.99149402590598,62.43160143,0,0.0
5551,2014-03-10 07:00:00,67.96281474634294,67.96281474634294,61.611073163249955,73.95189722828043,62.64010591,0,0.0
5552,2014-03-10 08:00:00,67.9544701966177,67.9544701966177,61.48634757677656,73.9419946249067,62.75477551,0,0.0
5553,2014-03-10 09:00:00,67.94612564689247,67.94612564689247,62.23192773515961,74.0175726036079,63.07107014,0,0.0
5554,2014-03-10 10:00:00,67.93778109716722,67.93778109716722,61.4994592506731,74.29780984550953,65.36263572,0,0.0
5555,2014-03-10 11:00:00,67.92943654744198,67.92943654744198,61.54411383202639,74.42541174812195,67.68834829,0,0.0
5556,2014-03-10 12:00:00,67.92109199771674,67.92109199771674,61.33207675056266,74.2094032998879,66.78938507,0,0.0
5557,2014-03-10 13:00:00,67.9127474479915,67.9127474479915,61.30268459240633,74.55055163578719,67.4030453,0,0.0
5558,2014-03-10 14:00:00,67.90440289826627,67.90440289826627,61.77584538075818,74.17363507997618,69.22223465,0,0.0
5559,2014-03-10 15:00:00,67.89605834854103,67.89605834854103,61.37508184532235,73.93462956829687,68.72906724,0,0.0
5560,2014-03-10 16:00:00,67.8877137988158,67.8877137988158,60.72424430615702,74.4665344325466,69.43623743,0,0.0
5561,2014-03-10 17:00:00,67.87936924909057,67.87936924909057,61.388681026586006,73.84336413119954,70.25809179999999,0,0.0
5562,2014-03-10 18:00:00,67.87102469936532,67.87102469936532,61.72287181802353,73.91034218719153,70.25948981,0,0.0
5563,2014-03-10 19:00:00,67.86268014964008,67.86268014964008,61.93657902220598,73.8896036608475,70.60726748,0,0.0
5564,2014-03-10 20:00:00,67.85433559991485,67.85433559991485,61.52235830115877,74.12305692183182,70.2063059,0,0.0
5565,2014-03-10 21:00:00,67.84599105018961,67.84599105018961,61.72012490065951,73.69871004005131,69.81033474,0,0.0
5566,2014-03-10 22:00:00,67.83764650046437,67.83764650046437,61.50622272850768,74.38018556464158,68.24486669,0,0.0
5567,2014-03-10 23:00:00,67.82930195073914,67.82930195073914,61.25756917319554,73.66601952343468,68.10978258,0,0.0
5568,2014-03-11 00:00:00,67.8209574010139,67.8209574010139,61.944581084422104,73.97832305729595,67.63116079,0,0.0
5569,2014-03-11 01:00:00,67.81261285128866,67.81261285128866,61.52319673503503,74.29772601741094,68.12898944,0,0.0
5570,2014-03-11 02:00:00,67.80426830156344,67.80426830156344,61.58014642050683,74.13385511923359,66.93579537,0,0.0
5571,2014-03-11 03:00:00,67.79592375183819,67.79592375183819,61.286470828883125,74.4282877831709,67.28183681,0,0.0
5572,2014-03-11 04:00:00,67.78757920211295,67.78757920211295,61.01767059930757,74.38737822851873,67.12842156,0,0.0
5573,2014-03-11 05:00:00,67.77923465238771,67.77923465238771,61.30926097408222,73.79287167036225,65.79175844,0,0.0
5574,2014-03-11 06:00:00,67.77089010266248,67.77089010266248,61.474821009952656,74.0316448470428,65.13144669,0,0.0
5575,2014-03-11 07:00:00,67.76254555293724,67.76254555293724,61.49441047493531,74.27312997546234,66.1775294,0,0.0
5576,2014-03-11 08:00:00,67.754201003212,67.754201003212,61.79890599140251,73.1047919685937,66.51384686,0,0.0
5577,2014-03-11 09:00:00,67.74585645348677,67.74585645348677,61.30601897912689,73.88438609554333,66.52764863,0,0.0
5578,2014-03-11 10:00:00,67.73751190376153,67.73751190376153,61.68879240142266,73.95298557243244,67.78500622,0,0.0
5579,2014-03-11 11:00:00,67.72916735403629,67.72916735403629,61.284752144811854,74.0349546626195,69.36668186,0,0.0
5580,2014-03-11 12:00:00,67.72082280431106,67.72082280431106,61.34889679013735,74.0256917181954,71.10686192,0,0.0
5581,2014-03-11 13:00:00,67.71843679055962,67.71843679055962,61.914497117418044,74.56296551775469,71.34507296,0,0.0
5582,2014-03-11 14:00:00,67.71605077680817,67.71605077680817,61.35346287509321,74.32177655122375,71.63930695,0,0.0
5583,2014-03-11 15:00:00,67.71366476305674,67.71366476305674,61.87817552917661,73.99632838132726,70.36000942,0,0.0
5584,2014-03-11 16:00:00,67.71127874930531,67.71127874930531,61.531570288763966,73.83869992367619,71.98604698,0,0.0
5585,2014-03-11 17:00:00,67.70889273555387,67.70889273555387,61.46069768835332,73.42091424256806,71.66471114,0,0.0
5586,2014-03-11 18:00:00,67.70650672180243,67.70650672180243,61.670386421288434,73.70871259831794,72.72998288,0,0.0
5587,2014-03-11 19:00:00,67.704120708051,67.704120708051,61.720011217581586,73.67934533490829,72.17540433,0,0.0
5588,2014-03-11 20:00:00,67.70173469429956,67.70173469429956,61.88135832063788,73.26838573805021,71.92709502,0,0.0
5589,2014-03-11 21:00:00,67.69934868054813,67.69934868054813,61.26987026098741,73.76602135062964,70.85195269,0,0.0
5590,2014-03-11 22:00:00,67.6969626667967,67.6969626667967,61.787427562983545,74.65265095047376,69.01463509,0,0.0
5591,2014-03-11 23:00:00,67.69457665304525,67.69457665304525,61.92794899454902,73.88260684628982,68.49462169,0,0.0
5592,2014-03-12 00:00:00,67.69219063929381,67.69219063929381,61.33587519892662,73.82736932348621,67.48580392,0,0.0
5593,2014-03-12 01:00:00,67.68980462554237,67.68980462554237,61.70936475425545,73.2486184634171,68.07698894,0,0.0
5594,2014-03-12 02:00:00,67.68741861179095,67.68741861179095,61.45967231917074,74.05058934207449,68.23106386,0,0.0
5595,2014-03-12 03:00:00,67.6850325980395,67.6850325980395,61.9349310929755,73.38055702808688,67.01328165,0,0.0
5596,2014-03-12 04:00:00,67.68264658428807,67.68264658428807,61.62597129316085,73.516127284129,67.18611750000001,0,0.0
5597,2014-03-12 05:00:00,67.68026057053663,67.68026057053663,61.40549392602537,74.29465444369254,65.92239173,0,0.0
5598,2014-03-12 06:00:00,67.6778745567852,67.6778745567852,61.48682536107344,73.55272660649855,66.38206209,0,0.0
5599,2014-03-12 07:00:00,67.67548854303375,67.67548854303375,61.18028446747657,73.31831742797465,66.46286064,0,0.0
5600,2014-03-12 08:00:00,67.67310252928232,67.67310252928232,60.20894738513393,74.08740583819457,68.24047875,0,0.0
5601,2014-03-12 09:00:00,67.67071651553087,67.67071651553087,61.343169604348326,73.48529878814742,68.02786863,0,0.0
5602,2014-03-12 10:00:00,67.66833050177945,67.66833050177945,60.80769254906915,74.18574221069511,70.1038357,0,0.0
5603,2014-03-12 11:00:00,67.665944488028,67.665944488028,60.80534193229459,73.4240135453686,70.22659164,0,0.0
5604,2014-03-12 12:00:00,67.66355847427657,67.66355847427657,61.928651528799946,73.95962451498713,71.37680632,0,0.0
5605,2014-03-12 13:00:00,67.66117246052514,67.66117246052514,60.78495992887583,73.8980204045799,70.67512681,0,0.0
5606,2014-03-12 14:00:00,67.65878644677369,67.65878644677369,61.43434175206238,73.72814974173745,70.46297529,0,0.0
5607,2014-03-12 15:00:00,67.65640043302226,67.65640043302226,61.37363665544595,73.30589823132975,71.28157524,0,0.0
5608,2014-03-12 16:00:00,67.65401441927082,67.65401441927082,60.85748555119632,74.19302658104047,71.05593879999998,0,0.0
5609,2014-03-12 17:00:00,67.65162840551938,67.65162840551938,61.34493301873379,73.46022713029367,71.70627229,0,0.0
5610,2014-03-12 18:00:00,67.64924239176796,67.64924239176796,61.10638469388337,74.07495192230357,72.17357465,0,0.0
5611,2014-03-12 19:00:00,67.64685637801651,67.64685637801651,61.64985006196619,74.51496872143272,71.84544009,0,0.0
5612,2014-03-12 20:00:00,67.64447036426508,67.64447036426508,61.31630350509517,73.64747643353131,71.17415427,0,0.0
5613,2014-03-12 21:00:00,67.64208435051363,67.64208435051363,61.40400355494364,74.42294784181004,71.43730024,0,0.0
5614,2014-03-12 22:00:00,67.6396983367622,67.6396983367622,61.676805141277846,73.57649240234313,71.00435876,0,0.0
5615,2014-03-12 23:00:00,67.63731232301076,67.63731232301076,61.39721397624253,73.67332670620958,71.1510194,0,0.0
5616,2014-03-13 00:00:00,67.63492630925933,67.63492630925933,61.72092109416076,73.8584107626783,69.55935905,0,0.0
5617,2014-03-13 01:00:00,67.6325402955079,67.6325402955079,61.4026984397862,73.8498770156722,69.6460687,0,0.0
5618,2014-03-13 02:00:00,67.63015428175646,67.63015428175646,61.10980890777801,73.78410132116599,69.7364644,0,0.0
5619,2014-03-13 03:00:00,67.62776826800501,67.62776826800501,61.33185975554095,73.3450792510011,68.79399824,0,0.0
5620,2014-03-13 04:00:00,67.62538225425358,67.62538225425358,61.16807314131546,74.56655170773757,69.72507825,0,0.0
5621,2014-03-13 05:00:00,67.62299624050215,67.62299624050215,61.44314694143427,73.59293074655183,69.23149065,0,0.0
5622,2014-03-13 06:00:00,67.6206102267507,67.6206102267507,61.32023012665758,73.53540037857513,67.21438079,0,0.0
5623,2014-03-13 07:00:00,67.61822421299927,67.61822421299927,61.44525784290735,73.75914902641132,68.75934959,0,0.0
5624,2014-03-13 08:00:00,67.61583819924783,67.61583819924783,61.30895002770039,73.80452279020454,69.27054515,0,0.0
5625,2014-03-13 09:00:00,67.6134521854964,67.6134521854964,61.74989067031142,74.15201407642333,69.90997802,0,0.0
5626,2014-03-13 10:00:00,67.61106617174495,67.61106617174495,60.826259882681626,73.99907731198823,69.07299661,0,0.0
5627,2014-03-13 11:00:00,67.60868015799352,67.60868015799352,61.852006161473675,74.07517694257797,70.97799327,0,0.0
5628,2014-03-13 12:00:00,67.60629414424209,67.60629414424209,61.04816501539877,73.48832504636373,70.81341304,0,0.0
5629,2014-03-13 13:00:00,67.60390813049065,67.60390813049065,61.53874213414026,73.9120600151158,69.80737543,0,0.0
5630,2014-03-13 14:00:00,67.6015221167392,67.6015221167392,61.1346351435949,73.74726089702753,70.50417147,0,0.0
5631,2014-03-13 15:00:00,67.59913610298777,67.59913610298777,61.044736551195264,73.78534430833233,71.00976364,0,0.0
5632,2014-03-13 16:00:00,67.59675008923634,67.59675008923634,60.49717928054507,74.05593806774884,71.64484062,0,0.0
5633,2014-03-13 17:00:00,67.5943640754849,67.5943640754849,61.7747115745633,74.28296726261549,71.60940441,0,0.0
5634,2014-03-13 18:00:00,67.59197806173346,67.59197806173346,60.710256518209846,74.09056684130216,71.17635266,0,0.0
5635,2014-03-13 19:00:00,67.58959204798202,67.58959204798202,61.12544159827605,73.63722254354127,70.46962717,0,0.0
5636,2014-03-13 20:00:00,67.58720603423059,67.58720603423059,61.611275215133034,73.87898542438437,70.50548628,0,0.0
5637,2014-03-13 21:00:00,67.58482002047916,67.58482002047916,61.86150699946742,74.09461453237309,70.62289581,0,0.0
5638,2014-03-13 22:00:00,67.58243400672771,67.58243400672771,61.31685353430027,73.45386477654131,71.69910104,0,0.0
5639,2014-03-13 23:00:00,67.58004799297628,67.58004799297628,61.48857632166713,73.32905274592122,70.73907743,0,0.0
5640,2014-03-14 00:00:00,67.57766197922483,67.57766197922483,61.06648040491022,73.84927890931263,69.02175496,0,0.0
5641,2014-03-14 01:00:00,67.57527596547341,67.57527596547341,61.34143753508922,73.853067957488,68.78503059,0,0.0
5642,2014-03-14 02:00:00,67.57288995172196,67.57288995172196,61.95183990821501,73.55846563459664,69.22496356,0,0.0
5643,2014-03-14 03:00:00,67.57050393797053,67.57050393797053,61.51893438091742,73.49391995658227,67.87748709,0,0.0
5644,2014-03-14 04:00:00,67.56811792421908,67.56811792421908,61.44437763507825,73.45707786903571,67.29471566,0,0.0
5645,2014-03-14 05:00:00,67.56573191046766,67.56573191046766,60.82851932064242,73.92664570710761,67.28621294,0,0.0
5646,2014-03-14 06:00:00,67.56334589671621,67.56334589671621,61.139987709563606,73.61185134856828,66.7890731,0,0.0
5647,2014-03-14 07:00:00,67.56095988296478,67.56095988296478,61.44337663142494,74.14802997671241,67.50432318,0,0.0
5648,2014-03-14 08:00:00,67.55857386921335,67.55857386921335,61.539105181214985,73.77172852300001,67.79009858,0,0.0
5649,2014-03-14 09:00:00,67.55618785546191,67.55618785546191,61.55619111618138,73.81906370249041,69.87567,0,0.0
5650,2014-03-14 10:00:00,67.55380184171047,67.55380184171047,60.80120455670671,73.80062842706064,70.21520038,0,0.0
5651,2014-03-14 11:00:00,67.55141582795903,67.55141582795903,61.48190575297605,73.16070011662259,71.18656942,0,0.0
5652,2014-03-14 12:00:00,67.5490298142076,67.5490298142076,61.738470331958446,73.5708472087498,71.67624154,0,0.0
5653,2014-03-14 13:00:00,67.54664380045615,67.54664380045615,61.22378279108724,73.32630223605295,71.22363341,0,0.0
5654,2014-03-14 14:00:00,67.54425778670472,67.54425778670472,61.720542031930975,74.29026747192917,70.43924193,0,0.0
5655,2014-03-14 15:00:00,67.54187177295329,67.54187177295329,61.487674492583764,73.76872918557326,70.36288978,0,0.0
5656,2014-03-14 16:00:00,67.53948575920185,67.53948575920185,61.40880562890526,74.00178085621002,70.79729744,0,0.0
5657,2014-03-14 17:00:00,67.53709974545042,67.53709974545042,61.21028429082371,74.04590709668928,70.23646361,0,0.0
5658,2014-03-14 18:00:00,67.53471373169897,67.53471373169897,61.285366804522965,73.99293260519514,71.73164608,0,0.0
5659,2014-03-14 19:00:00,67.53232771794754,67.53232771794754,61.35892233261939,73.13584442837566,70.94221602,0,0.0
5660,2014-03-14 20:00:00,67.5299417041961,67.5299417041961,61.15223415847508,73.56284349055882,70.53918108,0,0.0
5661,2014-03-14 21:00:00,67.52755569044466,67.52755569044466,61.66181997820178,73.33023199411504,70.54767727,0,0.0
